Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.0.2-228066f,travel2.service,Travel2ServiceImpl,2,0,17,11,302,45,0,1,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\service\Travel2ServiceImpl.java,18
trainticket-0.0.2-228066f,travel2,Travel2Application,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\Travel2Application.java,13
trainticket-0.0.2-228066f,(default package),TestFlowOne,3,0,11,11,190,28,0,0,0.18181818181818182,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestFlowOne.java,17
trainticket-0.0.2-228066f,(default package),TestFlowTwoPay,3,0,6,6,75,13,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestFlowTwoPay.java,12
trainticket-0.0.2-228066f,(default package),TestFlowTwoRebook,5,0,7,7,148,20,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestFlowTwoRebook.java,17
trainticket-0.0.2-228066f,(default package),TestServiceBasicInfo,2,0,3,3,42,4,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceBasicInfo.java,17
trainticket-0.0.2-228066f,(default package),TestServiceCancel,2,0,6,6,50,8,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceCancel.java,13
trainticket-0.0.2-228066f,(default package),TestServiceCellect,2,0,3,3,23,4,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceCellect.java,13
trainticket-0.0.2-228066f,(default package),TestServiceConfig,2,0,4,4,30,5,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceConfig.java,14
trainticket-0.0.2-228066f,(default package),TestServiceContacts,2,0,3,3,24,4,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceContacts.java,14
trainticket-0.0.2-228066f,(default package),TestServiceExecute,2,0,3,3,24,4,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceExecute.java,14
trainticket-0.0.2-228066f,(default package),TestServiceInsidePay,2,0,8,8,71,14,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceInsidePay.java,13
trainticket-0.0.2-228066f,(default package),TestServiceLogin,2,0,5,5,33,6,0,0,0.4,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceLogin.java,13
trainticket-0.0.2-228066f,(default package),TestServiceNotification,2,0,3,3,41,5,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceNotification.java,14
trainticket-0.0.2-228066f,(default package),TestServiceOrders,2,0,3,3,39,5,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceOrders.java,15
trainticket-0.0.2-228066f,(default package),TestServicePayment,2,0,6,6,57,10,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServicePayment.java,13
trainticket-0.0.2-228066f,(default package),TestServicePrice,2,0,4,4,30,5,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServicePrice.java,14
trainticket-0.0.2-228066f,(default package),TestServiceRebook,3,0,6,6,108,13,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceRebook.java,16
trainticket-0.0.2-228066f,(default package),TestServiceRegister,2,0,6,6,52,9,0,0,0.3333333333333333,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceRegister.java,12
trainticket-0.0.2-228066f,(default package),TestServiceSecurity,2,0,4,4,35,6,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceSecurity.java,14
trainticket-0.0.2-228066f,(default package),TestServiceSSO,2,0,3,3,18,3,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceSSO.java,14
trainticket-0.0.2-228066f,(default package),TestServiceStation,2,0,4,4,29,5,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceStation.java,15
trainticket-0.0.2-228066f,(default package),TestServiceTicketInfo,2,0,3,3,42,4,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceTicketInfo.java,17
trainticket-0.0.2-228066f,(default package),TestServiceTrain,2,0,4,4,33,5,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceTrain.java,14
trainticket-0.0.2-228066f,(default package),TestServiceTravel,9,0,5,5,62,6,0,0,0.4,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceTravel.java,17
trainticket-0.0.2-228066f,(default package),TestServiceTravel.TravelInfo,7,0,0,0,18,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceTravel.java,20
trainticket-0.0.2-228066f,(default package),TestServiceTravel2,2,0,4,4,34,5,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ui-test\src\test\java\TestServiceTravel2.java,16
trainticket-0.0.2-228066f,user.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,user.controller,UserController,1,0,7,7,24,7,0,0,0.2857142857142857,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\controller\UserController.java,17
trainticket-0.0.2-228066f,user.dto,AuthDto,3,0,0,0,8,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\dto\AuthDto.java,10
trainticket-0.0.2-228066f,user.dto,Gender,2,0,0,0,22,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\dto\Gender.java,3
trainticket-0.0.2-228066f,user.dto,UserDto,7,0,0,0,9,0,0,0,-1.0,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\dto\UserDto.java,7
trainticket-0.0.2-228066f,user.entity,User,7,0,0,0,9,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\entity\User.java,11
trainticket-0.0.2-228066f,user.init,InitUser,3,0,1,1,12,2,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\init\InitUser.java,22
trainticket-0.0.2-228066f,user.repository,UserRepository,0,0,3,0,5,3,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\repository\UserRepository.java,9
trainticket-0.0.2-228066f,user.service.impl,UserServiceImpl,2,0,8,7,79,15,0,0,0.0,0,5,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\service\impl\UserServiceImpl.java,21
trainticket-0.0.2-228066f,user.service.impl,UserServiceImpl,2,0,8,7,75,15,0,0,0.25,0,5,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\UserServiceImpl.java,20
trainticket-0.0.2-228066f,user.service,UserService,0,0,6,0,8,6,0,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\service\UserService.java,11
trainticket-0.0.2-228066f,user,UserApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\UserApplication.java,6
trainticket-0.0.2-228066f,verifycode.controller,VerifyCodeController,1,0,2,2,22,2,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-verification-code-service\src\main\java\verifycode\controller\VerifyCodeController.java,18
trainticket-0.0.2-228066f,verifycode.service.impl,VerifyCodeServiceImpl,3,2,3,2,82,14,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-verification-code-service\src\main\java\verifycode\service\impl\VerifyCodeServiceImpl.java,23
trainticket-0.0.2-228066f,verifycode.service,VerifyCodeService,0,0,2,0,4,2,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-verification-code-service\src\main\java\verifycode\service\VerifyCodeService.java,10
trainticket-0.0.2-228066f,verifycode.util,CookieUtil,0,0,3,2,28,7,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-verification-code-service\src\main\java\verifycode\util\CookieUtil.java,10
trainticket-0.0.2-228066f,verifycode,VerifyCodeApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-verification-code-service\src\main\java\verifycode\VerifyCodeApplication.java,6
